Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
25.697650909,46.26664,47.7101,-0.214556,1.083784,0.09329759,0.1773002,-33.6459,-20.24981,-22.06933,957.2811
25.707558632,48.24866,52.83628,-0.7668222,1.092181,0.1051531,0.1993888,-33.6459,-20.24981,-22.06933,957.2817
25.717466354,48.8061,57.61294,-1.257725,1.092613,0.1256173,0.2177672,-33.6459,-20.24981,-22.06933,957.2817
25.727374077,49.05385,62.09834,-1.809992,1.079061,0.1230793,0.2284391,-33.6459,-20.24981,-22.06933,957.2817
25.737282276,49.30161,66.05946,-3.589516,1.066148,0.1398892,0.2286705,-33.6459,-20.24981,-22.06933,957.2817
25.747189522,49.79711,68.97207,-6.044032,1.064729,0.1355053,0.2281743,-33.26955,-20.62751,-22.84106,957.2821
25.757097244,51.53137,72.05942,-8.498549,1.062802,0.1359836,0.2315564,-33.26955,-20.62751,-22.84106,957.2821
25.767005444,53.88502,75.37978,-10.4008,1.080046,0.1245586,0.2308407,-33.26955,-20.62751,-22.84106,957.2821
25.776912689,57.53936,77.94287,-13.22349,1.09613,0.1300993,0.2321693,-33.26955,-20.62751,-22.84106,957.2821
25.786820412,61.31758,81.14673,-15.24847,1.107508,0.1264065,0.2406823,-33.26955,-20.62751,-22.84106,957.2787
25.796728611,63.48541,84.46709,-16.29164,1.104786,0.1550121,0.2471401,-32.19493,-22.06834,-24.0628,957.2787
25.806635857,64.97192,87.72919,-17.15072,1.096907,0.1646413,0.253039,-32.19493,-22.06834,-24.0628,957.2787
25.816543579,65.71519,89.82627,-18.5007,1.08442,0.1602095,0.2699305,-32.19493,-22.06834,-24.0628,957.2787
25.826451302,66.95394,91.34082,-19.42115,1.063875,0.1560455,0.2643309,-32.19493,-22.06834,-24.0628,957.2776
25.836359024,67.63526,92.38935,-21.20067,1.054441,0.1768297,0.2746399,-32.19493,-22.06834,-24.0628,957.2776
25.846267223,67.01588,93.37964,-23.65519,1.054725,0.213315,0.2974478,-30.31185,-23.19511,-24.84,957.2776
25.856174469,64.84805,95.1272,-27.33696,1.057042,0.2586451,0.3380617,-30.31185,-23.19511,-24.84,957.2776
25.866082191,62.61829,97.28252,-31.50964,1.07163,0.2719575,0.3456979,-30.31185,-23.19511,-24.84,957.2784
25.875990391,61.75115,99.03008,-34.27097,1.066307,0.2641136,0.3418536,-30.31185,-23.19511,-24.84,957.2784
25.885897636,61.06983,99.08833,-36.5414,1.038328,0.2695621,0.3378273,-30.31185,-23.19511,-24.84,957.2784
25.895805359,60.07882,98.44756,-37.89138,1.007784,0.2424828,0.3316873,-27.74076,-24.69983,-26.4548,957.2784
25.905713558,59.33557,97.63203,-37.76866,0.979893,0.2294403,0.3145727,-27.74076,-24.69983,-26.4548,957.2773
25.915620804,58.65425,96.87476,-37.95274,0.9773307,0.2376412,0.3127303,-27.74076,-24.69983,-26.4548,957.2773
25.925528526,57.35355,96.99126,-40.95953,0.9908238,0.269417,0.3305831,-27.74076,-24.69983,-26.4548,957.2773
25.937913418,53.07983,98.97182,-43.6595,0.9920937,0.3098209,0.3586897,-27.74076,-24.69983,-26.4548,957.2773
25.947821140,45.08982,100.6029,-45.37766,0.9757434,0.3617022,0.3985596,-25.10375,-26.13713,-26.84947,957.278
25.957729340,33.69321,100.8359,-46.789,0.9550973,0.3887051,0.4195772,-25.10375,-26.13713,-26.84947,957.278
25.967636585,19.19971,100.3699,-47.464,0.9315527,0.3995919,0.4251492,-25.10375,-26.13713,-26.84947,957.278
25.977544785,5.20171,99.43784,-48.13899,0.9125458,0.3940198,0.4248077,-25.10375,-26.13713,-26.84947,957.278
25.987452507,-7.000086,99.55434,-49.05943,0.9067541,0.3905712,0.4281994,-25.10375,-26.13713,-26.84947,957.2784
25.997359753,-17.09599,100.0786,-49.6117,0.900288,0.4055565,0.4350812,-22.51811,-28.76563,-28.46081,957.2784
26.007267952,-25.95313,100.2534,-51.14577,0.8924974,0.4098658,0.4433447,-22.51811,-28.76563,-28.46081,957.2784
26.017175198,-33.50957,99.78735,-52.80257,0.8808095,0.4146215,0.4535678,-22.51811,-28.76563,-28.46081,957.2784
26.027082920,-40.19888,98.97182,-54.76618,0.8838325,0.4244608,0.473772,-22.51811,-28.76563,-28.46081,957.2733
26.036991119,-45.46362,99.55434,-56.60707,0.8770993,0.4254091,0.4858446,-22.51811,-28.76563,-28.46081,957.2733
26.046898365,-49.30377,99.96211,-58.14114,0.8507065,0.4192305,0.4798054,-18.45761,-29.89877,-30.85548,957.2733
26.056806088,-52.02905,99.32133,-60.53429,0.8224218,0.4130608,0.4800259,-18.45761,-29.89877,-30.85548,957.2733
26.066714287,-53.02006,98.38931,-62.86608,0.8090681,0.3828208,0.4775471,-18.45761,-29.89877,-30.85548,957.2723
26.076621532,-51.96711,95.88447,-63.72516,0.802269,0.3400807,0.4797261,-18.45761,-29.89877,-30.85548,957.2723
26.086529732,-49.61346,93.55439,-63.97062,0.8039751,0.3324187,0.494064,-18.45761,-29.89877,-30.85548,957.2723
26.096437454,-47.38369,91.86509,-65.32059,0.8039608,0.345582,0.5080764,-15.10192,-29.91287,-34.40645,957.2723
26.106344700,-46.88819,90.7583,-66.54786,0.7825125,0.3516884,0.5217599,-15.10192,-29.91287,-34.40645,957.2729
26.116252899,-50.17091,89.01074,-67.4683,0.7477137,0.3599912,0.5235776,-15.10192,-29.91287,-34.40645,957.2729
26.126160622,-56.92215,86.85542,-68.26601,0.7088196,0.3886373,0.5313304,-15.10192,-29.91287,-34.40645,957.2729
26.136067867,-66.64643,83.94282,-68.38874,0.6982808,0.4303191,0.5537929,-15.10192,-29.91287,-34.40645,957.2729
26.145976067,-79.83923,81.61274,-67.59103,0.6709725,0.4329413,0.5641462,-10.32336,-28.79995,-37.19741,957.272
26.155883789,-93.46561,79.39917,-65.56605,0.6396331,0.4054568,0.5752966,-10.32336,-28.79995,-37.19741,957.272
26.165791035,-105.4197,77.24384,-62.86608,0.6235158,0.3708785,0.5843383,-10.32336,-28.79995,-37.19741,957.272
26.175699234,-115.0201,75.37978,-59.8593,0.6028041,0.3488272,0.5891845,-10.32336,-28.79995,-37.19741,957.272
26.185606957,-121.8952,72.87495,-58.63205,0.5917687,0.3151374,0.5703359,-10.32336,-28.79995,-37.19741,957.2686
26.195514679,-125.9831,69.78759,-56.48434,0.593161,0.2787799,0.5681602,-6.291945,-27.68551,-39.59901,957.2686
26.207899571,-126.2928,67.51577,-54.88891,0.5899866,0.2613052,0.5719144,-6.291945,-27.68551,-39.59901,957.2686
26.217807293,-124.6824,64.54491,-55.31845,0.5449652,0.27243,0.5815279,-6.291945,-27.68551,-39.59901,957.2686
26.227715015,-123.7533,59.94301,-55.68663,0.5103804,0.2788929,0.6020575,-6.291945,-27.68551,-39.59901,957.2676
26.237623215,-122.9481,54.75859,-54.95027,0.4936246,0.2617916,0.6169834,-6.291945,-27.68551,-39.59901,957.2676
26.247530460,-121.8332,50.44794,-53.78437,0.4871585,0.2345862,0.6221437,-2.669302,-24.01293,-42.39201,957.2676
26.257438183,-120.3467,45.78779,-52.12757,0.4846666,0.215755,0.6431683,-2.669302,-24.01293,-42.39201,957.2676
26.267346382,-119.2318,41.24413,-50.83895,0.4833985,0.2143767,0.6609367,-2.669302,-24.01293,-42.39201,957.2679
26.277253628,-118.8602,37.69077,-49.73442,0.4942639,0.1655477,0.6619514,-2.669302,-24.01293,-42.39201,957.2679
26.287161350,-117.3737,33.61313,-47.89354,0.4679428,0.1603821,0.664081,-2.669302,-24.01293,-42.39201,957.2679
26.297069550,-114.3387,29.30248,-47.9549,0.4606143,0.1317611,0.678843,0.948493,-19.96576,-45.18617,957.2679
26.306976795,-110.7463,24.64232,-46.91173,0.4398229,0.113083,0.6798711,0.948493,-19.96576,-45.18617,957.2686
26.316884518,-105.11,20.85595,-46.91173,0.4277531,0.1076443,0.6885894,0.948493,-19.96576,-45.18617,957.2686
26.326792717,-96.62445,17.01132,-49.05943,0.4348016,0.08978689,0.6874449,0.948493,-19.96576,-45.18617,957.2686
26.336699963,-86.83823,13.98221,-50.47078,0.4430145,0.04764847,0.6760446,0.948493,-19.96576,-45.18617,957.2686
26.346608162,-76.80428,10.42885,-51.39122,0.4321615,0.06356145,0.685374,3.134388,-15.91557,-47.20193,957.2652
26.356515884,-69.3717,6.351208,-52.12757,0.4198197,0.05944466,0.6691353,3.134388,-15.91557,-47.20193,957.2652
26.366423130,-65.40767,0.8755237,-50.65487,0.4187773,0.08135011,0.6884972,3.134388,-15.91557,-47.20193,957.2652
26.376331329,-64.72635,-3.37687,-50.04124,0.432977,0.09861117,0.7105681,3.134388,-15.91557,-47.20193,957.2652
26.386239052,-66.33674,-6.697231,-49.18216,0.4342262,0.131687,0.7280627,3.134388,-15.91557,-47.20193,957.2659
26.396146298,-69.49558,-10.07585,-49.24352,0.4521948,0.1120979,0.7407303,4.140646,-11.8592,-47.66965,957.2659
26.406054497,-73.45962,-13.2797,-49.30488,0.458521,0.1306984,0.7595219,4.140646,-11.8592,-47.66965,957.2659
26.415962219,-78.29079,-16.48356,-50.22533,0.4654898,0.1162141,0.7545593,4.140646,-11.8592,-47.66965,957.2659
26.425869465,-83.36971,-19.57092,-51.02304,0.4599324,0.1341025,0.758091,4.140646,-11.8592,-47.66965,957.2648
26.435777664,-88.20087,-23.24079,-51.32986,0.4555746,0.07968381,0.746245,4.140646,-11.8592,-47.66965,957.2648
26.445685387,-90.55452,-26.79416,-50.53214,0.4635608,0.02548065,0.7462901,4.478203,-9.240143,-48.45061,957.2648
26.455593109,-91.73135,-30.28927,-49.73442,0.4517106,0.0306396,0.7411523,4.478203,-9.240143,-48.45061,957.2648
26.465500832,-92.04103,-33.37663,-48.26171,0.4541416,-0.004210623,0.7466596,4.478203,-9.240143,-48.45061,957.2656
26.477885723,-89.12994,-36.11447,-49.30488,0.4802715,-0.0645016,0.7445759,4.478203,-9.240143,-48.45061,957.2656
26.487793446,-85.78529,-37.22126,-46.48219,0.4807599,-0.09839379,0.7525082,3.696551,-6.680468,-48.45461,957.2656
26.497700691,-81.01606,-38.73581,-47.15718,0.4825657,-0.1177112,0.7629263,3.696551,-6.680468,-48.45461,957.2656
26.507608891,-75.3797,-39.60959,-48.01626,0.5010842,-0.1357991,0.7832814,3.696551,-6.680468,-48.45461,957.2679
26.517516613,-70.23884,-39.43483,-48.99807,0.4946016,-0.1144809,0.7959675,3.696551,-6.680468,-48.45461,957.2679
26.527423859,-65.34573,-41.2989,-50.22533,0.4948683,-0.108249,0.7816018,3.696551,-6.680468,-48.45461,957.2679
26.537332058,-62.74433,-44.03674,-49.12079,0.5073848,-0.1145335,0.7550355,3.319682,-1.876322,-49.23873,957.2679
26.547239780,-60.51456,-47.88137,-49.73442,0.5174113,-0.05916922,0.7485893,3.319682,-1.876322,-49.23873,957.2682
26.557147026,-59.52355,-50.85222,-49.79578,0.5442971,-0.1000513,0.7475882,3.319682,-1.876322,-49.23873,957.2682
26.567055225,-58.09898,-51.959,-48.26171,0.5630952,-0.105559,0.7622625,3.319682,-1.876322,-49.23873,957.2682
26.576962948,-56.61246,-52.30852,-47.58672,0.5839913,-0.1299927,0.7686287,3.319682,-1.876322,-49.23873,957.2682
26.586870670,-54.81626,-52.94929,-44.02767,0.582737,-0.1523395,0.7632096,1.790084,0.7472945,-48.85355,957.2689
26.596778393,-51.22385,-54.92986,-43.72086,0.5933697,-0.1576354,0.7448301,1.790084,0.7472945,-48.85355,957.2689
26.606686592,-46.88819,-57.37644,-43.72086,0.6024615,-0.1678663,0.7134675,1.790084,0.7472945,-48.85355,957.2689
26.616594314,-43.23384,-60.34729,-43.78222,0.614561,-0.1599731,0.7105272,1.790084,0.7472945,-48.85355,957.2689
26.626501560,-41.00407,-61.80359,-44.45721,0.6234104,-0.1549598,0.7210423,1.790084,0.7472945,-48.85355,957.2656
26.636409759,-38.65043,-61.68708,-44.76403,0.6145262,-0.1670599,0.7464923,-0.4789033,2.557659,-48.84745,957.2656
26.646317482,-36.85423,-60.6968,-42.30951,0.6107225,-0.15876,0.7667494,-0.4789033,2.557659,-48.84745,957.2656
26.656224728,-35.80128,-61.33757,-39.60954,0.6180984,-0.1766955,0.7497561,-0.4789033,2.557659,-48.84745,957.2656
26.666132927,-34.87221,-63.43464,-37.15503,0.626755,-0.1500795,0.7191233,-0.4789033,2.557659,-48.84745,957.2679
26.676040649,-34.00507,-66.522,-35.43687,0.6584467,-0.1677776,0.6894226,-0.4789033,2.557659,-48.84745,957.2679
26.685947895,-33.01406,-68.91033,-32.98235,0.6942165,-0.1697302,0.6943606,-2.683565,4.433598,-48.07093,957.2679
26.695856094,-31.96112,-68.56081,-34.57779,0.7236855,-0.1746604,0.7012575,-2.683565,4.433598,-48.07093,957.2679
26.705763817,-31.09399,-66.92976,-32.55281,0.7032957,-0.1777681,0.7119889,-2.683565,4.433598,-48.07093,957.2686
26.715671539,-29.35972,-66.11423,-30.83465,0.6836619,-0.1775644,0.7049695,-2.683565,4.433598,-48.07093,957.2686
26.725579262,-27.12995,-67.10452,-31.01874,0.686628,-0.1901938,0.693334,-2.683565,4.433598,-48.07093,957.2686
26.735487461,-24.03305,-70.07537,-29.79148,0.6891281,-0.1757486,0.6679589,-5.685951,5.184117,-47.6722,957.2686
26.747871876,-17.34374,-75.84232,-30.03693,0.7091717,-0.1869674,0.6067187,-5.685951,5.184117,-47.6722,957.2693
26.757779121,-8.920166,-81.60925,-30.52783,0.7289436,-0.1883231,0.5781974,-5.685951,5.184117,-47.6722,957.2693
26.767687321,-0.6204669,-84.69661,-31.81645,0.7983142,-0.1926034,0.6144994,-5.685951,5.184117,-47.6722,957.2693
26.777595043,6.935976,-82.65779,-32.43008,0.8095459,-0.1671042,0.6428948,-5.685951,5.184117,-47.6722,957.2693
26.787502289,13.19172,-78.92966,-33.90279,0.7712834,-0.1703245,0.6749177,-8.251702,5.934671,-47.27575,957.2642
26.797410488,17.65126,-77.76463,-31.87782,0.7383029,-0.1513371,0.6758294,-8.251702,5.934671,-47.27575,957.2642
26.807318211,21.98692,-79.62869,-29.73012,0.7318979,-0.1355927,0.6419022,-8.251702,5.934671,-47.27575,957.2642
26.817226410,27.56135,-84.3471,-27.82787,0.7430806,-0.1401235,0.5827091,-8.251702,5.934671,-47.27575,957.2642
26.827133656,36.17074,-91.27908,-26.47788,0.7673646,-0.1552729,0.5012369,-8.251702,5.934671,-47.27575,957.2645
26.837041378,48.62029,-97.62855,-26.17107,0.8319353,-0.1739624,0.4817891,-11.54359,5.190183,-46.03559,957.2645
26.846949577,63.91898,-98.67708,-27.45969,0.8874613,-0.1706892,0.5120275,-11.54359,5.190183,-46.03559,957.2645
26.856856823,77.97892,-96.17225,-27.7665,0.9008572,-0.1494473,0.5557395,-11.54359,5.190183,-46.03559,957.2645
26.866765022,86.89799,-90.2888,-26.04834,0.9011129,-0.0676113,0.6287862,-11.54359,5.190183,-46.03559,957.2652
26.876672745,87.64125,-85.10438,-23.59382,0.8752767,0.02965741,0.6551216,-11.54359,5.190183,-46.03559,957.2652
26.886579990,80.02287,-83.0073,-19.35978,0.8714903,0.1047868,0.6599785,-14.51065,3.320104,-45.24332,957.2652
26.896488190,68.5024,-83.93934,-15.24847,0.8727197,0.1239455,0.6115988,-14.51065,3.320104,-45.24332,957.2652
26.906395912,58.28262,-87.55096,-13.34622,0.8854081,0.1087216,0.5436777,-14.51065,3.320104,-45.24332,957.2642
26.916303158,52.46045,-92.91014,-11.93487,0.8977436,0.04405455,0.4787916,-14.51065,3.320104,-45.24332,957.2642
26.926211357,53.51339,-98.26932,-11.75078,0.9321656,-0.01736679,0.4257269,-14.51065,3.320104,-45.24332,957.2642
26.936119080,62.24665,-101.9974,-12.67123,0.9736534,-0.08200239,0.3903412,-17.77772,0.7666396,-43.61213,957.2642
26.946026325,78.66023,-101.8227,-14.38939,1.0234,-0.1414355,0.4034097,-17.77772,0.7666396,-43.61213,957.2665
26.955934525,99.78111,-96.87127,-15.24847,1.032513,-0.1226264,0.455788,-17.77772,0.7666396,-43.61213,957.2665
26.965842247,116.1947,-92.21111,-14.38939,0.9869903,-0.01786429,0.4785141,-17.77772,0.7666396,-43.61213,957.2665
26.975749969,122.6363,-90.11404,-12.24169,0.9694155,0.08240876,0.5033525,-17.77772,0.7666396,-43.61213,957.2665
26.985657692,121.8311,-91.04607,-10.09398,0.9782892,0.1610845,0.5071557,-21.03015,-2.593742,-40.82203,957.2673
26.995565891,117.0618,-93.49266,-7.762193,1.005295,0.1792804,0.4916621,-21.03015,-2.593742,-40.82203,957.2673
27.005473614,112.912,-93.72566,-6.964476,1.024094,0.1754758,0.4607328,-21.03015,-2.593742,-40.82203,957.2673
27.017858505,110.93,-93.08489,-5.491766,1.053369,0.1265423,0.3972353,-21.03015,-2.593742,-40.82203,957.2673
27.027765751,113.4694,-90.5218,-3.834968,1.048482,0.1011169,0.3678215,-21.03015,-2.593742,-40.82203,957.2656
27.037673473,118.5483,-85.22088,-2.853161,1.067727,0.02389449,0.3896965,-23.96803,-6.26783,-38.41806,957.2656
27.047581673,125.4235,-73.74524,-0.3372818,1.05432,0.009485438,0.4483038,-23.96803,-6.26783,-38.41806,957.2656
27.057488918,127.4055,-63.08513,3.896759,0.9551362,0.07851651,0.4415183,-23.96803,-6.26783,-38.41806,957.2656
27.067396641,121.5833,-57.84245,5.308106,0.9331742,0.1765419,0.4174062,-23.96803,-6.26783,-38.41806,957.2659
27.077304840,110.2486,-56.50266,7.639896,0.9561659,0.2000015,0.3981435,-23.96803,-6.26783,-38.41806,957.2659
27.087212086,99.65723,-54.28908,9.910324,1.041041,0.1799853,0.3544911,-27.20671,-10.68957,-35.6247,957.2659
27.097119808,94.20669,-50.09494,11.56712,1.076539,0.1530127,0.3035665,-27.20671,-10.68957,-35.6247,957.2659
27.107028008,92.65823,-44.96877,14.45118,1.077987,0.13107,0.276038,-27.20671,-10.68957,-35.6247,957.2666
27.116935253,95.13576,-41.18239,15.31026,1.057636,0.09334832,0.2500463,-27.20671,-10.68957,-35.6247,957.2666
27.126843452,98.2946,-38.44455,17.45796,1.044976,0.07370445,0.2322667,-27.20671,-10.68957,-35.6247,957.2666
27.136751175,103.5593,-37.74553,19.42157,1.043317,0.07944005,0.2203163,-28.971,-13.23637,-32.39518,957.2666
27.146659374,109.1338,-36.52224,19.29885,1.039117,0.108997,0.2267941,-28.971,-13.23637,-32.39518,957.2673
27.156566620,113.2217,-33.84264,19.78975,1.046,0.1488538,0.2293967,-28.971,-13.23637,-32.39518,957.2673
27.166474342,114.2127,-29.6485,18.80795,1.045086,0.2013098,0.2494411,-28.971,-13.23637,-32.39518,957.2673
27.176382542,109.7531,-25.33786,18.74658,1.040797,0.2474058,0.2665934,-28.971,-13.23637,-32.39518,957.2673
27.186289787,103.1877,-19.68742,18.25568,1.019875,0.2830457,0.2708656,-30.05343,-15.47122,-29.23443,957.2656
27.196197510,96.18871,-14.26999,17.21251,1.02571,0.2655412,0.2471673,-30.05343,-15.47122,-29.23443,957.2656
27.206105709,89.9949,-9.90109,18.25568,1.0053,0.227789,0.2154141,-30.05343,-15.47122,-29.23443,957.2656
27.216012955,86.65025,-6.34772,19.36021,1.015585,0.1598815,0.1850968,-30.05343,-15.47122,-29.23443,957.2656
27.225920677,86.0928,-2.910854,20.64883,1.015563,0.1108501,0.1732465,-30.05343,-15.47122,-29.23443,957.2662
27.235828877,89.00389,0.1765001,20.95565,1.020018,0.1099581,0.1775208,-30.76792,-17.64989,-27.61769,957.2662
27.245736122,93.95894,3.43861,18.93067,1.044554,0.1054317,0.1806249,-30.76792,-17.64989,-27.61769,957.2662
27.255644322,101.7631,7.399744,18.80795,1.046759,0.1292398,0.1850845,-30.76792,-17.64989,-27.61769,957.2662
27.265552044,110.8061,11.12787,17.27387,1.055635,0.1249987,0.1873749,-30.76792,-17.64989,-27.61769,957.2669
27.275460243,119.6632,14.15697,16.04661,1.053371,0.1350583,0.1692169,-30.76792,-17.64989,-27.61769,957.2669
27.287844658,128.1487,17.36083,13.40801,1.037342,0.1051556,0.1446778,-31.49499,-18.76589,-25.68299,957.2669
27.297751904,133.6612,19.34139,14.69663,1.029888,0.1020742,0.1293612,-31.49499,-18.76589,-25.68299,957.2669
27.307660103,138.8021,22.07924,15.12617,1.043317,0.120646,0.1255194,-31.49499,-18.76589,-25.68299,957.2676
27.317567825,141.2796,25.57436,14.94208,1.058575,0.1650303,0.1395986,-31.49499,-18.76589,-25.68299,957.2676
27.327475071,139.2976,29.53549,15.18753,1.071274,0.2190802,0.1537658,-31.49499,-18.76589,-25.68299,957.2676
27.337383270,134.0948,34.83642,10.15578,1.082399,0.2547677,0.1836705,-31.45531,-21.38152,-24.0688,957.2676
27.347290993,124.4944,39.96259,14.14436,1.054505,0.3068414,0.1948389,-31.45531,-21.38152,-24.0688,957.2659
27.357199192,114.0888,45.38002,12.97847,1.042544,0.3134063,0.1805885,-31.45531,-21.38152,-24.0688,957.2659
27.367106438,105.6033,49.28291,10.2785,1.044887,0.2599734,0.1557228,-31.45531,-21.38152,-24.0688,957.2659
27.377014160,101.0818,51.72949,9.173969,1.027374,0.2393119,0.140382,-31.45531,-21.38152,-24.0688,957.2659
27.386922360,98.72816,53.4188,5.921735,1.043693,0.2235116,0.1396457,-31.42612,-23.18553,-22.45711,957.2662
27.396829605,96.93196,55.63237,3.835396,1.061959,0.2228534,0.1557978,-31.42612,-23.18553,-22.45711,957.2662
27.406737805,96.12677,58.89448,3.160404,1.057691,0.2335992,0.1813572,-31.42612,-23.18553,-22.45711,957.2662
27.416645527,95.87901,62.44785,0.6445247,1.064067,0.2522251,0.2049501,-31.42612,-23.18553,-22.45711,957.2662
27.426552773,97.42747,64.54491,-2.546346,1.052363,0.2389237,0.1924856,-31.42612,-23.18553,-22.45711,957.2669
27.436460972,99.96693,64.71967,-5.79858,1.044545,0.2207797,0.1717902,-30.66515,-23.93152,-21.68776,957.2669
27.446368694,101.7012,64.95268,-7.578104,1.029846,0.219605,0.1675969,-30.66515,-23.93152,-21.68776,957.2669
27.456275940,101.8251,65.82646,-8.805363,1.024108,0.25057,0.1688166,-30.66515,-23.93152,-21.68776,957.2669
27.466184139,99.96693,68.09829,-11.3826,1.033054,0.2536823,0.1865204,-30.66515,-23.93152,-21.68776,957.2693
27.476091862,97.30359,70.83613,-12.73259,1.037188,0.2916476,0.2049811,-30.66515,-23.93152,-21.68776,957.2693
27.486000061,93.46343,74.09824,-15.30983,1.040187,0.3490308,0.2307841,-30.25638,-26.48966,-21.29635,957.2693
27.495907307,89.4994,75.9623,-19.35978,1.037614,0.3523481,0.2221871,-30.25638,-26.48966,-21.29635,957.2693
27.505815029,84.2966,76.1953,-22.24384,1.025766,0.3399475,0.1967657,-30.25638,-26.48966,-21.29635,957.27
27.515723229,78.16473,75.55453,-23.59382,1.008742,0.3305112,0.1944595,-30.25638,-26.48966,-21.29635,957.27
27.525630474,71.28961,75.20502,-24.26882,0.9997914,0.3483723,0.2009033,-30.25638,-26.48966,-21.29635,957.27
27.535538674,64.22867,76.48656,-26.60061,1.004676,0.3616014,0.2158312,-28.42508,-27.9845,-20.46597,957.27
27.545446396,58.71619,77.76811,-29.60739,0.992173,0.3469176,0.2192101,-28.42508,-27.9845,-20.46597,957.2706
27.557830810,53.6992,78.8749,-33.10508,1.000977,0.3631269,0.238443,-28.42508,-27.9845,-20.46597,957.2706
27.567739010,49.61129,80.27295,-35.3755,0.9838853,0.3824361,0.2632177,-28.42508,-27.9845,-20.46597,957.2706
27.577646255,44.96594,81.7875,-37.33912,0.9864462,0.3830149,0.2752019,-28.42508,-27.9845,-20.46597,957.2706
